iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
3,0,24,-0.0,0.003,-0.011,0.005,iteration,True
3,0,25,-0.007,0.025,-0.045,0.082,iteration,True
3,0,26,0.003,0.008,-0.013,-0.036,iteration,True
3,0,27,-0.002,0.004,-0.012,0.03,iteration,True
3,0,28,-0.011,-0.025,0.069,-0.115,iteration,True
3,0,29,0.005,-0.0,-0.002,-0.1,iteration,True
3,0,30,0.0,0.001,-0.011,-0.007,iteration,True
3,0,31,0.004,0.003,-0.01,-0.044,iteration,True
3,0,32,-0.0,0.002,-0.01,0.016,iteration,True
3,0,33,0.0,0.0,-0.003,0.001,iteration,True
3,0,34,0.0,0.001,-0.006,0.006,iteration,True
3,0,35,-0.0,-0.0,-0.004,-0.002,iteration,True
3,0,36,0.0,0.002,-0.009,-0.007,iteration,True
3,0,37,0.0,0.001,0.001,0.005,iteration,True
3,0,38,-0.003,0.006,-0.006,0.039,iteration,True
3,0,39,0.0,-0.001,-0.011,-0.014,iteration,True
3,0,40,-0.0,-0.002,-0.01,-0.032,iteration,True
3,0,41,-0.0,0.003,-0.006,0.008,iteration,True
3,0,42,-0.001,0.003,-0.007,0.017,iteration,True
3,0,43,0.0,0.001,-0.008,-0.039,iteration,True
3,0,44,-0.006,0.019,-0.003,0.065,iteration,True
3,0,45,-0.0,0.001,-0.005,-0.002,iteration,True
3,0,46,-0.001,0.005,-0.011,0.013,iteration,True
4,0,1,-0.01,0.046,-0.083,0.099,iteration,True
4,0,2,-0.003,0.033,-0.049,0.006,iteration,True
4,0,3,-0.003,0.031,-0.047,0.006,iteration,True
4,0,4,-0.003,0.031,-0.049,0.007,iteration,True
4,0,5,-0.002,0.037,-0.053,0.047,iteration,True
4,0,6,-0.003,0.045,-0.067,0.039,iteration,True
4,0,7,-0.002,0.038,-0.06,0.04,iteration,True
4,0,8,-0.002,0.033,-0.05,0.007,iteration,True
4,0,9,-0.004,0.044,-0.066,0.059,iteration,True
4,0,10,-0.003,0.037,-0.053,0.016,iteration,True
4,0,11,-0.005,0.043,-0.062,0.06,iteration,True
4,0,12,-0.003,0.033,-0.05,0.004,iteration,True
4,0,13,-0.002,0.045,-0.068,0.021,iteration,True
4,0,14,-0.003,0.039,-0.059,0.054,iteration,True
4,0,15,-0.003,0.037,-0.052,0.005,iteration,True
4,0,16,-0.004,0.046,-0.072,0.028,iteration,True
4,0,17,-0.003,0.049,-0.072,0.037,iteration,True
4,0,18,-0.002,0.038,-0.06,0.049,iteration,True
4,0,19,-0.003,0.033,-0.055,0.063,iteration,True
4,0,20,-0.004,0.041,-0.057,0.064,iteration,True
4,0,21,-0.003,0.032,-0.051,0.005,iteration,True
4,0,22,-0.002,0.032,-0.047,0.009,iteration,True
4,0,23,-0.001,0.039,-0.058,0.037,iteration,True
4,0,24,-0.002,0.043,-0.064,0.026,iteration,True
4,0,25,-0.006,0.055,-0.081,0.036,iteration,True
4,0,26,-0.001,0.04,-0.063,0.013,iteration,True
4,0,27,-0.003,0.044,-0.065,0.038,iteration,True
4,0,28,-0.004,0.033,-0.032,-0.016,iteration,True
4,0,29,0.001,0.043,-0.054,-0.057,iteration,True
4,0,30,-0.001,0.039,-0.063,0.023,iteration,True
4,0,31,0.001,0.045,-0.06,0.007,iteration,True
4,0,32,-0.003,0.035,-0.054,-0.001,iteration,True
4,0,33,-0.001,0.034,-0.049,0.011,iteration,True
4,0,34,-0.003,0.032,-0.049,0.006,iteration,True
4,0,35,-0.003,0.033,-0.048,0.007,iteration,True
4,0,36,-0.003,0.042,-0.061,0.032,iteration,True
4,0,37,-0.0,0.035,-0.052,0.015,iteration,True
4,0,38,-0.003,0.044,-0.063,0.047,iteration,True
4,0,39,-0.003,0.035,-0.054,-0.003,iteration,True
4,0,40,-0.003,0.033,-0.051,0.002,iteration,True
4,0,41,-0.003,0.037,-0.046,0.008,iteration,True
4,0,42,-0.002,0.041,-0.065,0.043,iteration,True
4,0,43,-0.0,0.03,-0.065,-0.023,iteration,True
4,0,44,-0.004,0.052,-0.067,0.054,iteration,True
4,0,45,-0.003,0.037,-0.056,0.001,iteration,True
4,0,46,-0.002,0.046,-0.069,0.033,iteration,True
5,0,1,-0.006,0.005,-0.019,0.063,iteration,True
5,0,2,0.0,0.003,-0.005,0.003,iteration,True
5,0,3,0.0,0.001,-0.004,0.0,iteration,True
5,0,4,0.0,0.002,-0.004,0.002,iteration,True
5,0,5,-0.001,-0.0,-0.004,0.026,iteration,True
5,0,6,-0.001,0.003,-0.007,0.017,iteration,True
5,0,7,-0.001,0.001,-0.005,0.015,iteration,True
5,0,8,0.0,0.001,-0.004,0.001,iteration,True
5,0,9,-0.002,0.002,-0.007,0.027,iteration,True
5,0,10,-0.0,0.003,-0.004,0.008,iteration,True
5,0,11,-0.002,0.003,-0.006,0.03,iteration,True
5,0,12,0.0,0.001,-0.003,0.001,iteration,True
5,0,13,-0.001,0.003,-0.008,0.01,iteration,True
5,0,14,-0.001,-0.0,-0.004,0.024,iteration,True
5,0,15,-0.0,0.002,-0.004,0.004,iteration,True
5,0,16,-0.001,0.004,-0.01,0.016,iteration,True
5,0,17,-0.001,0.004,-0.009,0.018,iteration,True
5,0,18,-0.001,-0.0,-0.005,0.022,iteration,True
5,0,19,-0.001,-0.001,-0.004,0.023,iteration,True
5,0,20,-0.002,0.002,-0.004,0.03,iteration,True
5,0,21,0.0,0.002,-0.004,0.003,iteration,True
5,0,22,0.0,0.001,-0.003,0.002,iteration,True
5,0,23,-0.001,0.001,-0.005,0.016,iteration,True
5,0,24,-0.0,0.003,-0.006,0.009,iteration,True
5,0,25,-0.002,0.008,-0.015,0.023,iteration,True
5,0,26,-0.0,0.002,-0.006,0.003,iteration,True
5,0,27,-0.001,0.003,-0.007,0.016,iteration,True
5,0,28,-0.0,0.001,-0.002,0.0,iteration,True
5,0,29,0.002,0.002,-0.003,-0.04,iteration,True
5,0,30,-0.0,0.002,-0.006,0.007,iteration,True
5,0,31,0.0,0.002,-0.006,-0.002,iteration,True
5,0,32,-0.0,0.001,-0.004,0.002,iteration,True
5,0,33,0.0,0.001,-0.003,0.001,iteration,True
5,0,34,0.0,0.003,-0.004,0.004,iteration,True
5,0,35,0.0,0.001,-0.004,0.002,iteration,True
5,0,36,-0.001,0.002,-0.005,0.013,iteration,True
5,0,37,0.0,0.001,-0.002,0.001,iteration,True
5,0,38,-0.001,0.003,-0.004,0.018,iteration,True
5,0,39,0.0,0.001,-0.005,-0.001,iteration,True
5,0,40,0.0,0.0,-0.005,-0.013,iteration,True
5,0,41,-0.0,0.003,-0.003,0.007,iteration,True
5,0,42,-0.001,0.002,-0.005,0.012,iteration,True
5,0,43,0.0,0.001,-0.006,-0.024,iteration,True
5,0,44,-0.002,0.007,-0.005,0.021,iteration,True
5,0,45,-0.0,0.002,-0.004,0.001,iteration,True
5,0,46,-0.001,0.003,-0.006,0.008,iteration,True
6,0,1,-0.006,0.033,-0.05,0.057,iteration,True
6,0,2,-0.002,0.026,-0.032,0.005,iteration,True
6,0,3,-0.002,0.024,-0.031,0.004,iteration,True
6,0,4,-0.002,0.024,-0.032,0.006,iteration,True
6,0,5,-0.002,0.024,-0.034,0.052,iteration,True
6,0,6,-0.003,0.032,-0.043,0.03,iteration,True
6,0,7,-0.002,0.027,-0.038,0.041,iteration,True
6,0,8,-0.002,0.025,-0.032,0.005,iteration,True
6,0,9,-0.003,0.032,-0.043,0.041,iteration,True
6,0,10,-0.002,0.027,-0.034,0.002,iteration,True
6,0,11,-0.003,0.03,-0.041,0.036,iteration,True
6,0,12,-0.002,0.025,-0.033,0.003,iteration,True
6,0,13,-0.002,0.033,-0.044,0.024,iteration,True
6,0,14,-0.002,0.027,-0.038,0.046,iteration,True
6,0,15,-0.002,0.028,-0.034,0.004,iteration,True
6,0,16,-0.003,0.033,-0.047,0.024,iteration,True
6,0,17,-0.003,0.034,-0.046,0.026,iteration,True
6,0,18,-0.003,0.026,-0.038,0.05,iteration,True
6,0,19,-0.002,0.024,-0.036,0.042,iteration,True
6,0,20,-0.002,0.029,-0.037,0.043,iteration,True
6,0,21,-0.002,0.025,-0.033,0.004,iteration,True
6,0,22,-0.001,0.025,-0.031,0.008,iteration,True
6,0,23,-0.002,0.027,-0.037,0.042,iteration,True
6,0,24,-0.002,0.031,-0.041,0.025,iteration,True
6,0,25,-0.004,0.035,-0.049,0.015,iteration,True
6,0,26,-0.001,0.029,-0.041,0.021,iteration,True
6,0,27,-0.002,0.031,-0.042,0.031,iteration,True
6,0,28,-0.002,0.028,-0.028,0.001,iteration,True
6,0,29,0.0,0.03,-0.036,-0.018,iteration,True
6,0,30,-0.002,0.031,-0.041,0.032,iteration,True
6,0,31,-0.003,0.032,-0.044,0.038,iteration,True
6,0,32,-0.002,0.027,-0.035,-0.002,iteration,True
6,0,33,-0.001,0.026,-0.031,0.008,iteration,True
6,0,34,-0.002,0.025,-0.032,0.004,iteration,True
6,0,35,-0.002,0.026,-0.032,0.006,iteration,True
6,0,36,-0.003,0.03,-0.04,0.033,iteration,True
6,0,37,-0.0,0.026,-0.033,0.011,iteration,True
6,0,38,-0.002,0.03,-0.041,0.034,iteration,True
6,0,39,-0.002,0.028,-0.034,0.002,iteration,True
6,0,40,-0.002,0.026,-0.032,0.012,iteration,True
6,0,41,-0.002,0.029,-0.029,0.007,iteration,True
6,0,42,-0.002,0.029,-0.042,0.037,iteration,True
6,0,43,-0.002,0.02,-0.045,-0.001,iteration,True
6,0,44,-0.003,0.034,-0.045,0.034,iteration,True
6,0,45,-0.002,0.029,-0.036,0.001,iteration,True
6,0,46,-0.002,0.033,-0.045,0.029,iteration,True
7,0,1,-0.003,0.003,-0.012,0.037,iteration,True
7,0,2,0.0,0.002,-0.003,0.002,iteration,True
7,0,3,0.0,0.001,-0.002,0.0,iteration,True
7,0,4,0.0,0.001,-0.003,0.002,iteration,True
7,0,5,-0.002,-0.001,-0.002,0.03,iteration,True
7,0,6,-0.001,0.002,-0.005,0.013,iteration,True
7,0,7,-0.001,0.001,-0.002,0.017,iteration,True
7,0,8,0.0,0.001,-0.002,0.001,iteration,True
7,0,9,-0.001,0.002,-0.004,0.019,iteration,True
7,0,10,-0.0,0.002,-0.003,0.003,iteration,True
7,0,11,-0.001,0.002,-0.004,0.018,iteration,True
7,0,12,-0.0,0.001,-0.002,0.0,iteration,True
7,0,13,-0.001,0.003,-0.005,0.011,iteration,True
7,0,14,-0.001,-0.0,-0.003,0.022,iteration,True
7,0,15,-0.0,0.002,-0.003,0.003,iteration,True
7,0,16,-0.001,0.003,-0.006,0.013,iteration,True
7,0,17,-0.001,0.003,-0.006,0.013,iteration,True
7,0,18,-0.002,-0.001,-0.003,0.024,iteration,True
7,0,19,-0.001,-0.0,-0.003,0.015,iteration,True
7,0,20,-0.001,0.002,-0.002,0.02,iteration,True
7,0,21,0.0,0.001,-0.003,0.002,iteration,True
7,0,22,0.0,0.001,-0.002,0.002,iteration,True
7,0,23,-0.001,0.0,-0.003,0.019,iteration,True
7,0,24,-0.0,0.002,-0.004,0.009,iteration,True
7,0,25,-0.001,0.005,-0.009,0.012,iteration,True
7,0,26,-0.0,0.001,-0.004,0.005,iteration,True
7,0,27,-0.001,0.002,-0.004,0.013,iteration,True
7,0,28,0.0,0.002,-0.003,0.002,iteration,True
7,0,29,0.001,0.001,-0.003,-0.012,iteration,True
7,0,30,-0.0,0.002,-0.004,0.01,iteration,True
7,0,31,-0.001,0.001,-0.002,0.01,iteration,True
7,0,32,-0.0,0.001,-0.003,0.001,iteration,True
7,0,33,0.0,0.001,-0.002,0.001,iteration,True
7,0,34,0.0,0.001,-0.002,0.001,iteration,True
7,0,35,0.0,0.001,-0.002,0.001,iteration,True
7,0,36,-0.001,0.002,-0.003,0.015,iteration,True
7,0,37,0.0,0.001,-0.001,0.001,iteration,True
7,0,38,-0.001,0.002,-0.003,0.013,iteration,True
7,0,39,0.0,0.001,-0.003,0.0,iteration,True
7,0,40,0.0,0.001,-0.003,-0.009,iteration,True
7,0,41,-0.0,0.002,-0.002,0.006,iteration,True
7,0,42,-0.001,0.002,-0.003,0.011,iteration,True
7,0,43,-0.0,0.001,-0.003,-0.002,iteration,True
7,0,44,-0.001,0.004,-0.003,0.013,iteration,True
7,0,45,-0.0,0.001,-0.002,0.001,iteration,True
7,0,46,-0.001,0.002,-0.004,0.008,iteration,True
8,0,1,-0.006,0.026,-0.033,0.041,iteration,True
8,0,2,-0.002,0.019,-0.021,0.001,iteration,True
8,0,3,-0.002,0.019,-0.021,0.001,iteration,True
8,0,4,-0.002,0.019,-0.021,0.001,iteration,True
8,0,5,-0.003,0.019,-0.023,0.047,iteration,True
8,0,6,-0.003,0.025,-0.029,0.026,iteration,True
8,0,7,-0.003,0.022,-0.025,0.037,iteration,True
8,0,8,-0.001,0.02,-0.022,0.001,iteration,True
8,0,9,-0.004,0.025,-0.028,0.033,iteration,True
8,0,10,-0.002,0.02,-0.023,-0.0,iteration,True
8,0,11,-0.003,0.023,-0.027,0.028,iteration,True
8,0,12,-0.002,0.02,-0.022,-0.0,iteration,True
8,0,13,-0.003,0.025,-0.029,0.022,iteration,True
8,0,14,-0.003,0.022,-0.025,0.04,iteration,True
8,0,15,-0.002,0.02,-0.023,0.002,iteration,True
8,0,16,-0.004,0.025,-0.032,0.022,iteration,True
8,0,17,-0.004,0.026,-0.031,0.022,iteration,True
8,0,18,-0.004,0.021,-0.025,0.045,iteration,True
8,0,19,-0.002,0.019,-0.024,0.035,iteration,True
8,0,20,-0.003,0.023,-0.025,0.033,iteration,True
8,0,21,-0.002,0.019,-0.022,-0.0,iteration,True
8,0,22,-0.001,0.02,-0.021,0.003,iteration,True
8,0,23,-0.002,0.022,-0.024,0.038,iteration,True
8,0,24,-0.002,0.024,-0.027,0.023,iteration,True
8,0,25,-0.004,0.026,-0.032,0.012,iteration,True
8,0,26,-0.002,0.023,-0.027,0.019,iteration,True
8,0,27,-0.003,0.024,-0.028,0.027,iteration,True
8,0,28,-0.002,0.021,-0.02,-0.001,iteration,True
8,0,29,-0.001,0.023,-0.024,0.001,iteration,True
8,0,30,-0.003,0.024,-0.028,0.03,iteration,True
8,0,31,-0.004,0.025,-0.031,0.039,iteration,True
8,0,32,-0.002,0.021,-0.025,-0.001,iteration,True
8,0,33,-0.001,0.02,-0.022,0.003,iteration,True
8,0,34,-0.002,0.02,-0.022,0.0,iteration,True
8,0,35,-0.002,0.02,-0.022,0.002,iteration,True
8,0,36,-0.003,0.023,-0.028,0.03,iteration,True
8,0,37,-0.0,0.021,-0.023,0.005,iteration,True
8,0,38,-0.003,0.023,-0.028,0.029,iteration,True
8,0,39,-0.002,0.02,-0.024,0.003,iteration,True
8,0,40,-0.002,0.02,-0.023,-0.002,iteration,True
8,0,41,-0.002,0.021,-0.021,0.005,iteration,True
8,0,42,-0.003,0.023,-0.029,0.032,iteration,True
8,0,43,0.0,0.016,-0.027,0.004,iteration,True
8,0,44,-0.003,0.026,-0.031,0.027,iteration,True
8,0,45,-0.002,0.022,-0.025,0.004,iteration,True
8,0,46,-0.003,0.025,-0.03,0.026,iteration,True
